C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_27_710.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_27_710.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_27_710.jpg, 0, 1, 0, 30.19058
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_27_815.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_27_815.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_27_815.jpg, 0, 1, 0, 30.19031
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_27_921.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_27_921.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_27_921.jpg, -0.1201998, 1, 0, 30.18656
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_28_024.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_28_024.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_28_024.jpg, -0.410229, 1, 0, 30.15418
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_28_126.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_28_126.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_28_126.jpg, -0.09961774, 1, 0, 30.1917
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_28_233.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_28_233.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_28_233.jpg, 0, 1, 0, 30.18946
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_28_338.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_28_338.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_28_338.jpg, 0, 1, 0, 30.1902
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_28_444.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_28_444.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_28_444.jpg, 0, 1, 0, 30.19031
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_28_552.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_28_552.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_28_552.jpg, -0.2282106, 1, 0, 30.17732
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_28_659.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_28_659.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_28_659.jpg, 0, 1, 0, 30.18967
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_28_766.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_28_766.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_28_766.jpg, -0.0251082, 1, 0, 30.19028
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_28_874.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_28_874.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_28_874.jpg, -0.1369032, 1, 0, 30.18723
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_28_983.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_28_983.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_28_983.jpg, 0, 1, 0, 30.19007
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_29_089.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_29_089.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_29_089.jpg, -0.2639508, 1, 0, 30.17587
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_29_195.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_29_195.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_29_195.jpg, 0, 1, 0, 30.18916
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_29_302.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_29_302.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_29_302.jpg, 0, 1, 0, 30.19013
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_29_405.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_29_405.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_29_405.jpg, 0, 1, 0, 30.1903
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_29_510.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_29_510.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_29_510.jpg, 0, 1, 0, 30.19017
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_29_617.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_29_617.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_29_617.jpg, -0.0888669, 1, 0, 30.18843
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_29_719.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_29_719.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_29_719.jpg, -0.2234877, 1, 0, 30.18106
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_29_822.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_29_822.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_29_822.jpg, 0, 1, 0, 30.18891
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_29_928.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_29_928.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_29_928.jpg, -0.3122754, 1, 0, 30.17222
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_30_032.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_30_032.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_30_032.jpg, 0, 1, 0, 30.18919
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_30_135.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_30_135.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_30_135.jpg, 0, 1, 0, 30.19
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_30_241.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_30_241.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_30_241.jpg, 0, 1, 0, 30.19025
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_30_351.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_30_351.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_30_351.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_30_453.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_30_453.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_30_453.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_30_560.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_30_560.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_30_560.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_30_660.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_30_660.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_30_660.jpg, -0.09983701, 1, 0, 30.18778
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_30_761.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_30_761.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_30_761.jpg, -0.1232112, 1, 0, 30.1894
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_30_861.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_30_861.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_30_861.jpg, 0, 1, 0, 30.19
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_30_968.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_30_968.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_30_968.jpg, 0, 1, 0, 30.19027
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_31_069.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_31_069.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_31_069.jpg, 0, 1, 0, 30.1903
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_31_176.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_31_176.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_31_176.jpg, 0, 1, 0, 30.19028
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_31_281.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_31_281.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_31_281.jpg, -0.1972893, 1, 0, 30.17988
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_31_382.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_31_382.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_31_382.jpg, 0, 1, 0, 30.18981
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_31_486.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_31_486.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_31_486.jpg, 0, 1, 0, 30.19025
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_31_587.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_31_587.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_31_587.jpg, 0, 1, 0, 30.19033
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_31_688.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_31_688.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_31_688.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_31_789.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_31_789.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_31_789.jpg, -0.1462665, 1, 0, 30.18451
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_31_894.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_31_894.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_31_894.jpg, -0.1206705, 1, 0, 30.18962
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_31_996.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_31_996.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_31_996.jpg, 0, 1, 0, 30.18992
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_32_101.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_32_101.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_32_101.jpg, 0, 1, 0, 30.19023
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_32_204.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_32_204.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_32_204.jpg, -0.1610571, 1, 0, 30.18409
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_32_305.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_32_305.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_32_305.jpg, 0, 1, 0, 30.19011
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_32_409.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_32_409.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_32_409.jpg, 0, 1, 0, 30.19028
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_32_513.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_32_513.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_32_513.jpg, 0, 1, 0, 30.19028
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_32_616.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_32_616.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_32_616.jpg, -0.1837632, 1, 0, 30.18132
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_32_722.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_32_722.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_32_722.jpg, 0, 1, 0, 30.18983
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_32_827.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_32_827.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_32_827.jpg, 0, 1, 0, 30.19028
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_33_026.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_33_026.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_33_026.jpg, 0, 1, 0, 30.19031
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_33_121.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_33_121.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_33_121.jpg, -0.2594142, 1, 0, 30.17441
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_33_225.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_33_225.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_33_225.jpg, 0, 1, 0, 30.18949
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_33_329.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_33_329.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_33_329.jpg, 0, 1, 0, 30.19018
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_33_437.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_33_437.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_33_437.jpg, 0, 1, 0, 30.19028
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_33_539.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_33_539.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_33_539.jpg, 0, 1, 0, 30.19032
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_33_644.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_33_644.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_33_644.jpg, -0.1203129, 1, 0, 30.18649
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_33_749.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_33_749.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_33_749.jpg, -0.06126539, 1, 0, 30.1907
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_33_851.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_33_851.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_33_851.jpg, 0, 1, 0, 30.19007
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_33_955.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_33_955.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_33_955.jpg, 0, 1, 0, 30.19025
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_34_055.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_34_055.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_34_055.jpg, 0, 1, 0, 30.19007
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_34_157.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_34_157.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_34_157.jpg, 0, 1, 0, 30.1903
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_34_260.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_34_260.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_34_260.jpg, 0, 1, 0, 30.19031
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_34_364.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_34_364.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_34_364.jpg, 0, 1, 0, 30.1903
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_34_467.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_34_467.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_34_467.jpg, 0, 1, 0, 30.1903
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_34_569.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_34_569.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_34_569.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_34_673.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_34_673.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_34_673.jpg, 0, 1, 0, 30.19031
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_34_774.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_34_774.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_34_774.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_34_877.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_34_877.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_34_877.jpg, -0.1914333, 1, 0, 30.18027
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_34_978.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_34_978.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_34_978.jpg, 0, 1, 0, 30.18978
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_35_084.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_35_084.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_35_084.jpg, 0, 1, 0, 30.19025
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_35_190.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_35_190.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_35_190.jpg, 0, 1, 0, 30.1903
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_35_295.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_35_295.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_35_295.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_35_399.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_35_399.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_35_399.jpg, -0.1355487, 1, 0, 30.18526
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_35_500.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_35_500.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_35_500.jpg, 0, 1, 0, 30.19006
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_35_608.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_35_608.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_35_608.jpg, 0, 1, 0, 30.19027
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_35_708.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_35_708.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_35_708.jpg, 0, 1, 0, 30.19031
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_35_809.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_35_809.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_35_809.jpg, 0, 1, 0, 30.1903
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_35_917.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_35_917.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_35_917.jpg, -0.1434978, 1, 0, 30.18496
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_36_022.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_36_022.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_36_022.jpg, -0.1251504, 1, 0, 30.19006
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_36_125.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_36_125.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_36_125.jpg, 0, 1, 0, 30.18991
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_36_227.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_36_227.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_36_227.jpg, 0, 1, 0, 30.19027
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_36_329.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_36_329.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_36_329.jpg, 0, 1, 0, 30.19029
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_36_430.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_36_430.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_36_430.jpg, 0, 1, 0, 30.1903
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_36_533.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_36_533.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_36_533.jpg, 0, 1, 0, 30.1903
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_36_635.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_36_635.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_36_635.jpg, 0, 1, 0, 30.1903
C:\Users\guarn\Desktop\Auton_car_data\IMG\center_2022_03_31_17_38_36_739.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\left_2022_03_31_17_38_36_739.jpg, C:\Users\guarn\Desktop\Auton_car_data\IMG\right_2022_03_31_17_38_36_739.jpg, 0, 1, 0, 30.19031
